#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:00:34       1    413     64     59     98     33      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0     12      3 
 20260909    11:00:34       2    437     65     64     98     35      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0     12      4 
 20260909    11:00:34       3    378     76     70     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     17      5 
 20260909    11:00:35       0    276     70     69     99     35      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     13      3 
 20260909    11:00:35       1    416     64     59     98     34      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0      9      3 
 20260909    11:00:35       2    410     64     63     98     34      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      8      3 
 20260909    11:00:35       3    390     76     70     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     11      4 
 20260909    11:00:36       0    366     71     68     99     34      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     13      4 
 20260909    11:00:36       1    339     64     59     98     32      0      0      0      0   1215   1335      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:00:36       2    402     65     62     98     32      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0      5      3 
 20260909    11:00:36       3    391     76     70     96     43      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     12      3 
 20260909    11:00:37       0    378     71     68     99     34      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0      6      4 
 20260909    11:00:37       1    298     65     59     98     32      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0     11      4 
 20260909    11:00:37       2    367     66     64     98     32      0      0      0      0   1215   1335      0      0  19042  19043      0      0      0      0     10      2 
 20260909    11:00:37       3    427     77     70     96     43      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:00:39       0    420     72     67     99     35      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0     15      2 
 20260909    11:00:39       1    287     66     59     98     33      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0      7      4 
 20260909    11:00:39       2    394     66     64     98     33      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0     11      3 
 20260909    11:00:39       3    399     77     70     97     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      3 
 20260909    11:00:40       0    405     71     67     99     37      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     16      3 
 20260909    11:00:40       1    386     66     59     98     34      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0      6      4 
 20260909    11:00:40       2    436     66     64     98     33      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0     12      3 
 20260909    11:00:40       3    356     76     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     14      4 
 20260909    11:00:41       0    420     71     68     99     37      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0     13      4 
 20260909    11:00:41       1    387     64     59     98     29      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0      6      4 
 20260909    11:00:41       2    414     65     64     98     29      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0     12      3 
 20260909    11:00:41       3    390     76     70     96     43      0      0      0      0   1215   1335      0      0  20096  20097      0      0      0      0     14      4 
 20260909    11:00:42       0    352     72     69     99     35      0      0      0      0   1215   1320      0      0  23492  23493      0      0      0      0     13      4 
 20260909    11:00:42       1    426     66     60     98     35      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0     11      3 
 20260909    11:00:42       2    434     66     64     98     35      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      7      4 
 20260909    11:00:42       3    425     77     71     96     43      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      4 
 20260909    11:00:43       0    415     72     69     99     36      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0      8      4 
 20260909    11:00:43       1    360     65     60     98     34      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0     12      2 
 20260909    11:00:43       2    345     65     64     98     34      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      5      4 
 20260909    11:00:43       3    411     77     71     97     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     12      3 
 20260909    11:00:45       0    322     70     69     99     34      0      0      0      0   1215   1395      0      0  23492  23493      0      0      0      0      1      4 
 20260909    11:00:45       1    283     58     56     98     26      0      0      0      0   1215   1395      0      0  20304  20305      0      0      0      0      6      4 
 20260909    11:00:45       2    421     65     63     98     28      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0     12      3 
 20260909    11:00:45       3    409     76     70     98     26      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     14      4 
 20260909    11:00:46       0    425     71     69     99     36      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     12      4 
 20260909    11:00:46       1    349     64     58     98     32      0      0      0      0   1215   1335      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:00:46       2    328     65     63     98     32      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0      7      3 
 20260909    11:00:46       3    413     76     70     97     42      0      0      0      0   1215   1335      0      0  20096  20097      0      0      0      0     11      4 
 20260909    11:00:47       0    405     72     68     99     36      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0      7      4 
 20260909    11:00:47       1    375     66     60     98     32      0      0      0      0   1215   1335      0      0  20304  20305      0      0      0      0     12      3 
 20260909    11:00:47       2    424     66     64     98     32      0      0      0      0   1215   1335      0      0  19042  19043      0      0      0      0      7      3 
 20260909    11:00:47       3    420     77     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     12      4 
 20260909    11:00:48       0    175     70     67     99     34      0      0      0      0   1215   1380      0      0  23492  23493      0      0      0      0      6      4 
 20260909    11:00:48       1    386     63     58     98     33      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0     30      5 
 20260909    11:00:48       2    400     64     63     98     35      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0     22      1 
 20260909    11:00:48       3    109     71     68     96     42      0      0      0      0   1215   1410      0      0  20096  20097      0      0      0      0     15      4 
 20260909    11:00:50       0    380     72     69     99     34      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0      7      3 
 20260909    11:00:50       1    425     64     59     98     33      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0     13      2 
 20260909    11:00:50       2    433     64     64     98     33      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      5      4 
 20260909    11:00:50       3    382     76     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      4 
 20260909    11:00:51       0    376     72     69     99     35      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     10      4 
 20260909    11:00:51       1    432     66     59     98     32      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:00:51       2    445     65     64     98     35      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0      7      4 
 20260909    11:00:51       3    358     76     70     96     41      0      0      0      0   1215   1350      0      0  20096  20097      0      0      0      0     14      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:00:52       0    416     72     69     99     37      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0      7      3 
 20260909    11:00:52       1    440     65     60     98     33      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0     12      0 
 20260909    11:00:52       2    359     66     64     98     35      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      2      3 
 20260909    11:00:52       3    387     77     71     96     41      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0      0      0 
 20260909    11:00:53       0    417     71     68     99     37      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0      6      3 
 20260909    11:00:53       1    402     64     60     98     33      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0     10      3 
 20260909    11:00:53       2    272     65     62     98     34      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0     12      3 
 20260909    11:00:53       3    394     76     70     96     42      0      0      0      0   1215   1305      0      0  20096  20097      0      0      0      0     15      3 
 20260909    11:00:54       0    403     70     69     99     36      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     16      2 
 20260909    11:00:54       1    245     64     60     98     34      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0      4      3 
 20260909    11:00:54       2    429     66     64     98     32      0      0      0      0   1215   1335      0      0  19042  19043      0      0      0      0     11      3 
 20260909    11:00:54       3    394     76     70     96     42      0      0      0      0   1215   1305      0      0  20096  20097      0      0      0      0     13      4 
 20260909    11:00:56       0    254     71     69     99     35      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     12      4 
 20260909    11:00:56       1    417     66     60     98     35      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0      6      3 
 20260909    11:00:56       2    410     66     64     98     32      0      0      0      0   1215   1335      0      0  19042  19043      0      0      0      0     12      2 
 20260909    11:00:56       3    397     77     70     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     25     22 
 20260909    11:00:57       0    408     72     69     99     36      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0     15      2 
 20260909    11:00:57       1    354     65     59     97     32      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0      6      4 
 20260909    11:00:57       2    438     65     64     98     33      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0     12      3 
 20260909    11:00:57       3    421     76     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     14      4 
 20260909    11:00:58       0    334     72     69     99     34      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0     13      4 
 20260909    11:00:58       1    393     66     58     98     33      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:00:58       2    372     65     64     98     34      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      6      4 
 20260909    11:00:58       3    388     77     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      4 
 20260909    11:00:59       0    404     72     69     99     37      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0      8      4 
 20260909    11:00:59       1    427     66     59     98     33      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0     11      3 
 20260909    11:00:59       2    311     65     65     98     35      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0      8      3 
 20260909    11:00:59       3    360     77     71     97     42      0      0      0      0   1215   1335      0      0  20096  20097      0      0      0      0     12      3 
 20260909    11:01:00       0    407     71     69     97     32      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0     12      2 
 20260909    11:01:00       1    422     65     58     98     26      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0     10      3 
 20260909    11:01:00       2    363     65     64     98     34      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0     11      3 
 20260909    11:01:00       3    375     77     71     96     37      0      0      0      0   1215   1335      0      0  20096  20097      0      0      0      0     14      3 
 20260909    11:01:02       0    409     73     69     99     35      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0     16      2 
 20260909    11:01:02       1    406     66     60     98     33      0      0      0      0   1215   1335      0      0  20304  20305      0      0      0      0      7      4 
 20260909    11:01:02       2    400     67     62     98     33      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0     12      3 
 20260909    11:01:02       3    386     77     72     97     42      0      0      0      0   1215   1305      0      0  20096  20097      0      0      0      0     14      4 
 20260909    11:01:03       0    345     73     70     99     34      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0     13      4 
 20260909    11:01:03       1    368     66     60     98     32      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:01:03       2    421     66     63     98     35      0      0      0      0   1215   1335      0      0  19042  19043      0      0      0      0      6      3 
 20260909    11:01:03       3    400     77     71     96     43      0      0      0      0   1215   1305      0      0  20096  20097      0      0      0      0     11      4 
 20260909    11:01:04       0    453     71     70     99     27      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0      8      4 
 20260909    11:01:04       1    159     62     59     98     27      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:01:04       2    443     64     64     99     28      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0      6      3 
 20260909    11:01:04       3    393     76     71     96     40      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     12      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:01:05       0    324     73     68     99     34      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     12      4 
 20260909    11:01:05       1    374     65     60     98     34      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:01:05       2    408     66     64     98     34      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      5      4 
 20260909    11:01:05       3    387     77     71     96     42      0      0      0      0   1215   1305      0      0  20096  20097      0      0      0      0     12      3 
 20260909    11:01:06       0    373     72     70     99     35      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0      7      3 
 20260909    11:01:06       1    428     66     59     97     32      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0      9      3 
 20260909    11:01:06       2    337     65     64     98     32      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0     11      2 
 20260909    11:01:06       3    401     77     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     15      3 
 20260909    11:01:08       0    394     72     68     99     36      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     14      7 
 20260909    11:01:08       1    435     64     58     98     27      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0      9      2 
 20260909    11:01:08       2    112     62     61     98     32      0      0      0      0   1215   1395      0      0  19042  19043      0      0      0      0      0      3 
 20260909    11:01:08       3    220     71     68     97     25      0      0      0      0   1215   1410      0      0  20096  20097      0      0      0      0     14      3 
 20260909    11:01:09       0    246     72     69     99     35      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     15      2 
 20260909    11:01:09       1    435     65     60     98     32      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0      6      4 
 20260909    11:01:09       2    411     66     64     98     32      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0     12      4 
 20260909    11:01:09       3    407     76     70     96     42      0      0      0      0   1215   1305      0      0  20096  20097      0      0      0      0     14      4 
 20260909    11:01:10       0    430     70     69     99     36      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     11      4 
 20260909    11:01:10       1    359     64     60     98     33      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0     12      2 
 20260909    11:01:10       2    427     66     64     98     33      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      6      3 
 20260909    11:01:10       3    399     77     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     12      3 
 20260909    11:01:11       0    414     72     68     99     37      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0      6      3 
 20260909    11:01:11       1    258     65     60     98     33      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0     11      3 
 20260909    11:01:11       2    304     66     64     98     35      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0     11      2 
 20260909    11:01:11       3    378     77     71     96     41      0      0      0      0   1215   1305      0      0  20096  20097      0      0      0      0     13      3 
 20260909    11:01:12       0    412     72     68     99     37      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0     16      3 
 20260909    11:01:12       1    317     65     59     98     33      0      0      0      0   1215   1335      0      0  20304  20305      0      0      0      0      8      3 
 20260909    11:01:12       2    323     65     64     98     35      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0      9      3 
 20260909    11:01:12       3    379     76     71     96     41      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      4 
 20260909    11:01:14       0    422     72     69     99     37      0      0      0      0   1215   1350      0      0  23492  23493      0      0      0      0      8      4 
 20260909    11:01:14       1    409     64     60     98     32      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0     11      3 
 20260909    11:01:14       2    398     65     64     98     34      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      8      3 
 20260909    11:01:14       3    399     76     70     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      4 
 20260909    11:01:15       0    302     72     69     99     37      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0     12      2 
 20260909    11:01:15       1    415     64     59     98     35      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0      8      3 
 20260909    11:01:15       2    443     65     64     98     32      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0     11      2 
 20260909    11:01:15       3    407     77     71     97     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     15      3 
 20260909    11:01:16       0    280     71     69     99     36      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0     12      4 
 20260909    11:01:16       1    417     65     58     98     28      0      0      0      0   1215   1335      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:01:16       2    328     66     63     98     35      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0      6      4 
 20260909    11:01:16       3    405     76     71     97     43      0      0      0      0   1215   1305      0      0  20096  20097      0      0      0      0     11      4 
 20260909    11:01:17       0    319     71     69     99     35      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0      6      4 
 20260909    11:01:17       1    333     66     59     98     33      0      0      0      0   1215   1335      0      0  20304  20305      0      0      0      0     11      4 
 20260909    11:01:17       2    398     66     62     98     34      0      0      0      0   1215   1335      0      0  19042  19043      0      0      0      0     11      2 
 20260909    11:01:17       3    383     76     71     97     43      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:01:18       0    437     72     70     99     37      0      0      0      0   1215   1380      0      0  23492  23493      0      0      0      0      6      3 
 20260909    11:01:18       1    410     66     60     98     32      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0     10      4 
 20260909    11:01:18       2    416     66     64     98     32      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0     11      2 
 20260909    11:01:18       3    363     77     71     97     42      0      0      0      0   1215   1335      0      0  20096  20097      0      0      0      0     14      3 
 20260909    11:01:20       0    131     68     67     97     42      0      0      0      0   1215   1395      0      0  23492  23493      0      0      0      0     16      2 
 20260909    11:01:20       1    414     63     59     97     31      0      0      0      0   1215   1365      0      0  20304  20305      0      0      0      0      5      4 
 20260909    11:01:20       2    397     64     63     98     25      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0     12      4 
 20260909    11:01:20       3    383     76     70     97     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     14      4 
 20260909    11:01:21       0    401     71     69     99     34      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0     17      3 
 20260909    11:01:21       1    409     65     60     98     34      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0      6      3 
 20260909    11:01:21       2    413     65     64     98     32      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0     12      3 
 20260909    11:01:21       3    389     77     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     14      4 
 20260909    11:01:22       0    429     72     68     99     36      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0     13      5 
 20260909    11:01:22       1    429     66     59     98     33      0      0      0      0   1215   1380      0      0  20304  20305      0      0      0      0     11      2 
 20260909    11:01:22       2    419     65     64     98     33      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      6      4 
 20260909    11:01:22       3    406     77     71     96     41      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     11      4 
 20260909    11:01:23       0    284     70     70     99     30      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0      0      0 
 20260909    11:01:23       1    135     58     59     98     29      0      0      0      0   1215   1410      0      0  20304  20305      0      0      0      0      9      3 
 20260909    11:01:23       2    417     62     61     98     30      0      0      0      0   1215   1350      0      0  19042  19043      0      0      0      0     11      2 
 20260909    11:01:23       3    444     75     70     97     35      0      0      0      0   1215   1335      0      0  20096  20097      0      0      0      0     14      3 
 20260909    11:01:24       0    343     72     69     99     34      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0     13      3 
 20260909    11:01:24       1    304     65     58     98     33      0      0      0      0   1215   1335      0      0  20304  20305      0      0      0      0      9      3 
 20260909    11:01:24       2    278     66     64     98     32      0      0      0      0   1215   1365      0      0  19042  19043      0      0      0      0      9      3 
 20260909    11:01:24       3    398     77     71     96     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     13      4 
 20260909    11:01:26       0    273     72     69     99     34      0      0      0      0   1215   1365      0      0  23492  23493      0      0      0      0      8      4 
 20260909    11:01:26       1    441     66     58     98     32      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0     11      3 
 20260909    11:01:26       2    419     66     62     98     32      0      0      0      0   1215   1380      0      0  19042  19043      0      0      0      0      9      3 
 20260909    11:01:26       3    394     77     71     97     42      0      0      0      0   1215   1320      0      0  20096  20097      0      0      0      0     14      3 
 20260909    11:01:27       0    426     72     69     99     37      0      0      0      0   1215   1335      0      0  23492  23493      0      0      0      0      0      3 
 20260909    11:01:27       1    420     65     59     98     33      0      0      0      0   1215   1350      0      0  20304  20305      0      0      0      0     10      3 
 20260909    11:01:27       2    445     66     62     98     33      0      0      0      0   1215   1335      0      0  19042  19043      0      0      0      0     10      1 
 20260909    11:01:27       3    393     77     71     96     42      0      0      0      0   1215   1335      0      0  20096  20097      0      0      0      0      0      2 
 20260909    11:01:28       0     90     59     60      0      0      0      0      0      0   1215   1410      0      0  23492  23493      0      0      0      0      0      0 
 20260909    11:01:28       1     84     51     51      0      0      0      0      0      0   1215   1410      0      0  20304  20305      0      0      0      0      0      0 
 20260909    11:01:28       2     87     53     55      0      0      0      0      0      0   1215   1410      0      0  19042  19043      0      0      0      0      0      0 
 20260909    11:01:28       3     89     60     61      0      0      0      0      0      0   1215   1410      0      0  20096  20097      0      0      0      0      0      0 
 20260909    11:01:29       0     67     57     59      0      0      0      0      0      0   1215   1095      0      0  23492  23493      0      0      0      0      1      0 
 20260909    11:01:29       1     65     49     49      0      0      0      0      0      0   1215   1095      0      0  20304  20305      0      0      0      0      2      0 
 20260909    11:01:29       2     67     50     53      0      0      0      0      0      0   1215   1095      0      0  18786  18785      0      0      0      0      2      0 
 20260909    11:01:29       3     68     58     59      0      0      0      0      0      0   1215   1095      0      0  19708  19709      0      0      0      0      1      0 
 20260909    11:01:30       0     67     56     58      0      0      0      0      0      0   1215   1095      0      0  22524  22525      0      0      0      0      0      0 
 20260909    11:01:30       1     65     47     48      9      0      0      0      0      0   1215   1095      0      0  18400  18401      0      0      0      0      2      0 
 20260909    11:01:30       2     66     49     52      6      0      0      0      0      0   1215   1095      0      0  16866  16867      0      0      0      0      0      0 
 20260909    11:01:30       3     67     57     58      2      0      0      0      0      0   1215   1095      0      0  18644  18645      0      0      0      0      1      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:01:32       0     66     55     57      1      0      0      0      0      0   1215   1095      0      0  21556  21557      0      0      0      0      0      0 
 20260909    11:01:32       1     82     47     47      3      0      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    11:01:32       2     84     49     51    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    11:01:32       3     68     56     57      1      0      0      0      0      0   1215   1095      0      0      4      4      0      0      0      0      0      0 
 20260909    11:01:33       0     87     55     57    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    11:01:33       1     81     46     46      0      0      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      1 
 20260909    11:01:33       2     84     49     51      0      0      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    11:01:33       3     85     56     57      0      0      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      1 
 20260909    11:01:34       0     84     55     56      0      0      0      0      0      0   1215   1410      0      0      0      1      0      0      0      0      0      0 
 20260909    11:01:34       1     59     45     46      0      0      0      0      0      0   1215    270      0      0      0      1      0      0      0      0      0      0 
 20260909    11:01:34       2     60     47     50      0      0      0      0      0      0   1215    315      0      0      0      1      0      0      0      0      0      1 
 20260909    11:01:34       3     60     55     56      0      0      0      0      0      0   1215    285      0      0      0      1      0      0      0      0      0      0 
