#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:26:58       3    388     70     61     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     18      5 
 20260909    10:26:59       0    370     75     72     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     19      4 
 20260909    10:26:59       1    412     69     62     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:26:59       2    403     64     61     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:26:59       3    421     70     62     99     39      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0      6     10 
 20260909    10:27:00       0    401     75     71     99     40      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:27:00       1    371     69     63     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:27:00       2    397     64     61     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:27:00       3    376     70     62     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:27:01       0    255     71     74     99     38      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     19      6 
 20260909    10:27:01       1    249     62     69     99     40      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     19      3 
 20260909    10:27:01       2    232     59     68     99     40      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     21      4 
 20260909    10:27:01       3    424     68     63     98     54      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:27:03       0    393     75     72     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:27:03       1    411     69     62     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:27:03       2    406     64     61     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     21      5 
 20260909    10:27:03       3    387     71     62     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:27:04       0    406     75     72     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:27:04       1    393     68     63     97     65      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     20      4 
 20260909    10:27:04       2    380     64     62     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:27:04       3    409     71     63     97     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:27:05       0    391     75     71     99     38      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:27:05       1    377     69     63     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:27:05       2    404     65     62     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     18      5 
 20260909    10:27:05       3    379     71     62     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     18      4 
 20260909    10:27:06       0    385     75     72     99     37      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:27:06       1    412     68     62     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:27:06       2    392     64     62     99     38      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     19      5 
 20260909    10:27:06       3    407     71     63     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:27:07       0    402     75     71     99     40      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     18      4 
 20260909    10:27:07       1    393     69     63     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     22      5 
 20260909    10:27:07       2    399     65     62     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     19      7 
 20260909    10:27:07       3    391     72     63     99     39      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:27:08       0     89     62     63      0      0      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0      0      0 
 20260909    10:27:08       1     86     54     54      0      0      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0      0      0 
 20260909    10:27:08       2     85     52     53      0      0      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0      0     13 
 20260909    10:27:08       3     85     56     55      0      0      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     15      0 
 20260909    10:27:10       0     69     60     61      0      0      0      0      0      0   1215   1095      0      0  37360  37361      0      0      0      0      0      0 
 20260909    10:27:10       1     66     51     51      0      0      0      0      0      0   1215   1095      0      0  37164  37165      0      0      0      0      0      0 
 20260909    10:27:10       2     66     49     51      0      0      0      0      0      0   1215   1095      0      0  37360  37361      0      0      0      0      0      0 
 20260909    10:27:10       3     64     53     53      0      0      0      0      0      0   1215   1095      0      0  37020  37021      0      0      0      0      1      0 
 20260909    10:27:11       0     67     59     60      9      0      0      0      0      0   1215   1095      0      0  36392  36393      0      0      0      0      1      0 
 20260909    10:27:11       1     66     50     50      4      0      0      0      0      0   1215   1095      0      0  36004  36005      0      0      0      0      0      0 
 20260909    10:27:11       2     65     48     50      4      0      0      0      0      0   1215   1095      0      0  36392  36393      0      0      0      0      0      0 
 20260909    10:27:11       3     64     52     52      1      0      0      0      0      0   1215   1095      0      0  36004  36005      0      0      0      0      0      0 
 20260909    10:27:12       0     67     58     59      0      0      0      0      0      0   1215   1095      0      0  36004  36005      0      0      0      0      0      0 
 20260909    10:27:12       1     67     49     49      1      0      0      0      0      0   1215   1095      0      0      4      4      0      0      0      0      0      0 
 20260909    10:27:12       2     65     47     49      0      0      0      0      0      0   1215   1095      0      0  36004  36005      0      0      0      0      0      0 
 20260909    10:27:12       3     85     52     51     59      2      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    10:27:13       0     88     58     58    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      8      5 
 20260909    10:27:13       1     82     49     48     36      1      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      9      1 
 20260909    10:27:13       2     85     47     48    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0     11 
 20260909    10:27:13       3     82     52     51      0      0      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0     12 
