#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:35:10       3     57     49     50      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:11       0     63     50     52      0      0      0      0      0      0   1215   1095      0      0   1066   1067      0      0      0      0      0      0 
 20260909    10:35:11       1     57     40     41      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:11       2     57     42     45      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    10:35:11       3     57     49     50      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:12       0    139     49     52     15     10      0      0      0      0   1215   1095      0      0  32160  32161      0      0      0      0      0      0 
 20260909    10:35:12       1     57     40     40      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:12       2     57     42     45      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:12       3     57     48     50      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:35:13       0    132     49     50      0      0      0      0      0      0   1215   1095      0      0  32556  32557      0      0      0      0      0      0 
 20260909    10:35:13       1     57     40     40      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:13       2     57     42     45      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    10:35:13       3     57     48     49      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:14       0     65     48     50      0      0      0      0      0      0   1215   1155      0      0  37594  37595      0      0      0      0      0      0 
 20260909    10:35:14       1     57     39     40      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:14       2     57     41     44      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:14       3     57     47     49      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:16       0    411     61     59    100     42      0      0      0      0   1215   1320      0      0  38336  38337      0      0      0      0     17      4 
 20260909    10:35:16       1     57     39     40      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:16       2     57     41     44      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    10:35:16       3     57     47     48      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:17       0    406     63     61    100     42      0      0      0      0   1215   1320      0      0  38336  38337      0      0      0      0     17      4 
 20260909    10:35:17       1     57     39     40      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:17       2     57     41     44      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    10:35:17       3     56     47     48      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:18       0    389     64     62    100     42      0      0      0      0   1215   1305      0      0  38336  38337      0      0      0      0     13      4 
 20260909    10:35:18       1     57     39     39      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:18       2     57     41     44      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    10:35:18       3     56     46     48      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:19       0    400     64     62    100     42      0      0      0      0   1215   1320      0      0  38336  38337      0      0      0      0     13      4 
 20260909    10:35:19       1     57     38     39      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:19       2     57     40     43      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:19       3     56     46     48      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:20       0    408     65     63    100     42      0      0      0      0   1215   1320      0      0  38336  38337      0      0      0      0     16      4 
 20260909    10:35:20       1     57     38     39      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:20       2     57     40     43      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:20       3     56     46     47      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:22       0    396     65     63    100     42      0      0      0      0   1215   1305      0      0  38336  38337      0      0      0      0     17      4 
 20260909    10:35:22       1     57     38     39      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    10:35:22       2     57     40     43      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:22       3     56     45     47      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    10:35:23       0    368     65     64    100     41      0      0      0      0   1215   1320      0      0  38336  38337      0      0      0      0     16      4 
 20260909    10:35:23       1     56     38     38      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:23       2     57     40     43      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    10:35:23       3     56     45     47      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    10:35:24       0    378     66     64    100     41      0      0      0      0   1215   1320      0      0  38336  38337      0      0      0      0     17      4 
