#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:45:36       0    406     74     71     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:45:36       1    406     67     62     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:45:36       2    410     67     66     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     22      7 
 20260909    10:45:36       3    416     76     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:45:37       0    403     73     72     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:45:37       1    387     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:45:37       2    387     67     66     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:45:37       3    383     76     69     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:39       0    375     74     72     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:45:39       1    394     67     62     99     42      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:45:39       2    407     67     64     99     41      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:45:39       3    384     76     69     99     40      0      0      0      0   1215   1320      0      0  34274  34275      0      0      0      0     23      7 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:45:40       0    416     73     71     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:45:40       1    381     67     63     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:40       2    416     67     65     99     40      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     18      7 
 20260909    10:45:40       3    413     76     69     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:41       0    388     73     71     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:45:41       1    392     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:45:41       2    364     67     65     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     16      7 
 20260909    10:45:41       3    381     76     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:42       0    386     74     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:42       1    406     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:45:42       2    409     67     65     99     41      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:45:42       3    413     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:44       0    409     74     71     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:45:44       1    380     67     62     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:44       2    379     67     64     99     39      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     18      7 
 20260909    10:45:44       3    411     76     69     99     42      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:45       0    383     73     71     97     65      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:45:45       1    413     67     62     98     63      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:45:45       2    393     67     66     99     40      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     18      7 
 20260909    10:45:45       3    380     76     69     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:46       0    373     73     71     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:45:46       1    415     67     62     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:46       2    408     67     65     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:45:46       3    409     76     69     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:45:47       0    415     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:45:47       1    374     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:47       2    383     67     65     99     39      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     22      7 
 20260909    10:45:47       3    387     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:48       0    375     74     72     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:48       1    417     67     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:45:48       2    413     67     65     99     41      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     20      6 
 20260909    10:45:48       3    397     76     69     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:50       0    414     74     71     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:45:50       1    381     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:50       2    382     67     66     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     19      6 
 20260909    10:45:50       3    407     77     69     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:45:51       0    386     73     71     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:45:51       1    404     67     62     99     39      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:51       2    377     67     66     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     18      7 
 20260909    10:45:51       3    367     76     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:52       0    218     68     78     99     41      0      0      0      0   1215   1395      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:52       1    266     62     64     99     66      0      0      0      0   1215   1395      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:52       2    270     63     67     99     42      0      0      0      0   1215   1410      0      0  34210  34211      0      0      0      0     16      7 
 20260909    10:45:52       3    432     75     70     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:45:53       0    414     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     20      7 
 20260909    10:45:53       1    379     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      8 
 20260909    10:45:53       2    378     67     65     99     39      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:45:53       3    381     76     69     99     39      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:45:54       0    377     73     71     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:45:54       1    404     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:54       2    404     67     66     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     23      7 
 20260909    10:45:54       3    385     77     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:45:56       0    402     73     71     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:45:56       1    397     67     61     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:45:56       2    408     67     66     99     41      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:45:56       3    412     77     70     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:57       0    409     74     72     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:45:57       1    371     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     23      6 
 20260909    10:45:57       2    372     67     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:45:57       3    382     77     69     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:45:58       0    384     74     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:45:58       1    417     67     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:58       2    422     67     65     99     41      0      0      0      0   1215   1380      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:45:58       3    413     76     69     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:45:59       0    407     73     71     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:45:59       1    374     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:45:59       2    390     67     66     99     40      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:45:59       3    416     76     70     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:00       0    404     73     72     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:46:00       1    417     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:00       2    384     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:46:00       3    377     77     70     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:02       0    382     74     72     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:02       1    416     67     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:02       2    409     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     22      7 
 20260909    10:46:02       3    413     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:03       0     90     67     67      5      2      0      0      0      0   1215   1410      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:46:03       1     96     55     54    100      0      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:03       2    379     67     65     99     39      0      0      0      0   1215   1380      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:46:03       3    389     77     69     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:04       0    413     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:04       1    383     66     60     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:04       2    411     66     64     99     42      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      8 
 20260909    10:46:04       3    408     76     69     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:05       0    399     73     71     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:05       1    380     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:05       2    380     67     64     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:46:05       3    379     76     69     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:46:06       0    383     73     71     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     20      7 
 20260909    10:46:06       1    412     67     62     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:06       2    401     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:46:06       3    419     76     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      8 
 20260909    10:46:08       0    270     72     72     99     48      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:08       1    387     66     62     98     54      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:08       2    385     65     65     98     50      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     16      7 
 20260909    10:46:08       3    392     76     70     98     53      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:09       0    383     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:09       1    423     67     61     99     41      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     24      7 
 20260909    10:46:09       2    399     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:46:09       3    423     77     69     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:10       0    410     73     71     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:10       1    377     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:46:10       2    410     67     66     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:46:10       3    409     76     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      8 
 20260909    10:46:11       0    409     73     70     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     21      8 
 20260909    10:46:11       1    370     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:11       2    386     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:11       3    375     76     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:13       0    379     73     71     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:46:13       1    418     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      5 
 20260909    10:46:13       2    428     67     65     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:46:13       3    424     77     70     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:14       0    412     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:14       1    392     67     61     99     41      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:14       2    412     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     19      6 
 20260909    10:46:14       3    409     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:15       0    377     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     19      8 
 20260909    10:46:15       1    382     66     61     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:15       2    405     66     65     99     40      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:15       3    426     76     69     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:16       0    419     73     70     98     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     21      8 
 20260909    10:46:16       1    411     66     61     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:16       2    414     67     65     99     41      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:16       3    414     76     70     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:17       0    398     73     71     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:17       1    380     66     61     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      8 
 20260909    10:46:17       2    402     66     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:46:17       3    376     77     70     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:19       0    374     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:19       1    423     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:46:19       2    407     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:46:19       3    416     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     20      7 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:46:20       0    416     74     71     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     23      7 
 20260909    10:46:20       1    401     67     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:20       2    407     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:20       3    379     77     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:21       0    388     73     71     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:21       1    380     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:21       2    376     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     22      7 
 20260909    10:46:21       3    383     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:46:22       0    374     73     71     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:46:22       1    424     67     61     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:22       2    420     67     66     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:46:22       3    420     77     70     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:46:23       0    422     73     72     97     69      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:46:23       1    385     66     61     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      8 
 20260909    10:46:23       2    415     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:46:23       3    379     76     70     98     45      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:46:25       0    378     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:46:25       1    355     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:25       2    384     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:25       3    415     77     69     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:26       0    425     73     70     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     21      6 
 20260909    10:46:26       1    420     67     62     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:26       2    420     67     65     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     19      7 
 20260909    10:46:26       3    407     77     70     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:46:27       0    411     73     71     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:46:27       1    396     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:27       2    384     67     66     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:27       3    373     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:28       0    373     73     72     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:46:28       1    411     66     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:46:28       2    417     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:28       3    424     77     69     99     41      0      0      0      0   1215   1320      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:29       0    417     74     72     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:29       1    375     67     62     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:29       2    407     67     66     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     20      7 
 20260909    10:46:29       3    366     76     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:31       0    248     69     73     99     49      0      0      0      0   1215   1410      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:31       1    223     61     68     98     53      0      0      0      0   1215   1395      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:31       2    419     66     67     97     68      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:46:31       3    402     74     71     98     69      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:32       0    384     73     71     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:32       1    412     66     61     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:32       2    409     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:46:32       3    398     76     70     99     42      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:46:33       0    412     73     71     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:46:33       1    375     66     62     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:33       2    376     67     66     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     22      7 
 20260909    10:46:33       3    380     76     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:34       0    372     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:34       1    424     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:46:34       2    398     67     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     16      6 
 20260909    10:46:34       3    422     76     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:35       0    411     73     70     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:35       1    382     67     61     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:35       2    406     67     66     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:46:35       3    382     76     70     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:37       0    402     73     71     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:46:37       1    420     67     61     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:37       2    387     67     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:37       3    402     77     70     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:46:38       0    372     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:46:38       1    414     67     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:38       2    425     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     21      7 
 20260909    10:46:38       3    414     77     70     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:39       0    415     73     70     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:39       1    387     67     62     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:46:39       2    380     67     66     99     39      0      0      0      0   1215   1335      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:46:39       3    385     76     69     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:40       0    389     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:40       1    410     67     61     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:40       2    412     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
