#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:01:44       1     58     41     42      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    11:01:44       2     58     43     46      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    11:01:44       3     58     50     51      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    11:01:45       0     64     50     52      2      0      0      0      0      0   1215   1095      0      0    500    501      0      0      0      0      0     10 
 20260909    11:01:45       1     63     41     41      2      0      0      0      0      0   1215   1095      0      0    500    501      0      0      0      0    999    114 
 20260909    11:01:45       2     65     43     46      8      0      0      0      0      0   1215   1095      0      0    526    527      0      0      0      0    864     30 
 20260909    11:01:45       3     64     50     51      2      0      0      0      0      0   1215   1095      0      0    546    547      0      0      0      0      5      3 
 20260909    11:01:47       0     64     49     51      0      0      0      0      0      0   1215   1095      0      0   1212   1213      0      0      0      0      0      1 
 20260909    11:01:47       1     63     41     41      7      0      0      0      0      0   1215   1095      0      0   1212   1213      0      0      0      0      0      0 
 20260909    11:01:47       2     64     43     45      0      0      0      0      0      0   1215   1095      0      0   1212   1213      0      0      0      0      0      0 
 20260909    11:01:47       3     63     50     51      0      0      0      0      0      0   1215   1095      0      0   1212   1213      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:01:48       0     63     49     51      0      0      0      0      0      0   1215   1095      0      0   1212   1213      0      0      0      0      0      0 
 20260909    11:01:48       1     63     40     41      0      0      0      0      0      0   1215   1095      0      0   1212   1213      0      0      0      0      0      1 
 20260909    11:01:48       2     64     43     46      0      0      0      0      0      0   1215   1095      0      0   1212   1213      0      0      0      0      0      0 
 20260909    11:01:48       3     63     49     50      0      0      0      0      0      0   1215   1095      0      0   1212   1213      0      0      0      0      0      0 
 20260909    11:01:49       0     64     49     51      0      0      0      0      0      0   1215   1095      0      0   1348   1349      0      0      0      0      5      4 
 20260909    11:01:49       1     63     40     41      0      0      0      0      0      0   1215   1095      0      0   1348   1349      0      0      0      0     14     10 
 20260909    11:01:49       2     67     43     45     20     15      0      0      0      0   1215   1095      0      0   1116   1117      0      0      0      0      5      4 
 20260909    11:01:49       3     87     50     51      0      0      0      0      0      0   1215   1095      0      0   1348   1349      0      0      0      0      0      0 
 20260909    11:01:50       0     64     48     50      2      0      0      0      0      0   1215   1125      0      0  10008  10009      0      0      0      0      0      0 
 20260909    11:01:50       1     78     41     40      0      0      0      0      0      0   1215   1410      0      0   8588   8589      0      0      0      0      0      0 
 20260909    11:01:50       2     80     43     45      0      0      0      0      0      0   1215   1410      0      0   8588   8589      0      0      0      0      0      0 
 20260909    11:01:50       3     80     49     50      0      0      0      0      0      0   1215   1410      0      0   9714   9715      0      0      0      0      0      0 
 20260909    11:01:51       0     64     48     50     25     15      0      0      0      0   1215   1095      0      0  12824  12825      0      0      0      0     15      3 
 20260909    11:01:51       1     80     40     40      0      0      0      0      0      0   1215   1410      0      0   9014   9015      0      0      0      0     34     12 
 20260909    11:01:51       2     80     43     45      0      0      0      0      0      0   1215   1410      0      0   8976   8977      0      0      0      0      0      0 
 20260909    11:01:51       3     63     49     49      0      0      0      0      0      0   1215   1095      0      0  10102  10103      0      0      0      0      0      0 
 20260909    11:01:53       0     87     49     50    100      0      0      0      0      0   1215   1410      0      0  18170  18171      0      0      0      0      0      0 
 20260909    11:01:53       1     62     40     40     21     15      0      0      0      0   1215   1095      0      0   9262   9263      0      0      0      0      0      1 
 20260909    11:01:53       2     63     42     44      0      0      0      0      0      0   1215   1095      0      0   8976   8977      0      0      0      0      0      0 
 20260909    11:01:53       3     63     48     49      0      0      0      0      0      0   1215   1095      0      0  10102  10103      0      0      0      0      0      1 
 20260909    11:01:54       0     79     48     50      0      0      0      0      0      0   1215   1410      0      0  21004  21005      0      0      0      0      0      0 
 20260909    11:01:54       1     69     40     40      0      0      0      0      0      0   1215   1290      0      0  17140  17141      0      0      0      0      0      0 
 20260909    11:01:54       2     63     41     44      0      0      0      0      0      0   1215   1095      0      0   9070   9071      0      0      0      0     27      2 
 20260909    11:01:54       3     63     48     48      0      0      0      0      0      0   1215   1095      0      0  10102  10103      0      0      0      0      0      0 
 20260909    11:01:55       0     70     48     49      0      0      0      0      0      0   1215   1095      0      0  21004  21005      0      0      0      0      0      0 
 20260909    11:01:55       1     62     39     40      0      0      0      0      0      0   1215   1095      0      0  17140  17141      0      0      0      0      0      0 
 20260909    11:01:55       2     63     41     44     18      5      0      0      0      0   1215   1095      0      0  14498  14499      0      0      0      0      0      0 
 20260909    11:01:55       3     63     47     48      0      0      0      0      0      0   1215   1095      0      0  10538  10539      0      0      0      0      0      0 
 20260909    11:01:56       0     62     47     49      0      0      0      0      0      0   1215   1095      0      0  21004  21005      0      0      0      0      0      1 
 20260909    11:01:56       1     62     39     39      0      0      0      0      0      0   1215   1095      0      0  17140  17141      0      0      0      0      0      0 
 20260909    11:01:56       2     63     41     44      0      0      0      0      0      0   1215   1095      0      0  14498  14499      0      0      0      0      0      0 
 20260909    11:01:56       3     70     48     49     14      5      0      0      0      0   1215   1155      0      0  13588  13589      0      0      0      0      0      0 
 20260909    11:01:57       0     62     46     48      0      0      0      0      0      0   1215   1095      0      0  21004  21005      0      0      0      0      1      1 
 20260909    11:01:57       1     62     39     39      0      0      0      0      0      0   1215   1095      0      0  17140  17141      0      0      0      0      0      0 
 20260909    11:01:57       2     63     41     43      0      0      0      0      0      0   1215   1095      0      0  14498  14499      0      0      0      0      9      0 
 20260909    11:01:57       3     80     49     49     13      5      0      0      0      0   1215   1410      0      0  14530  14531      0      0      0      0     12      3 
 20260909    11:01:58       0     62     46     48      0      0      0      0      0      0   1215   1095      0      0  21004  21005      0      0      0      0      0      1 
 20260909    11:01:58       1     63     38     39      0      0      0      0      0      0   1215   1095      0      0  17140  17141      0      0      0      0      8     11 
 20260909    11:01:58       2     79     43     45      0      0      0      0      0      0   1215   1395      0      0  15090  15091      0      0      0      0      9      9 
 20260909    11:01:58       3     87     48     48    100      0      0      0      0      0   1215   1410      0      0  14530  14531      0      0      0      0      0      2 
 20260909    11:02:00       0     62     46     48      0      0      0      0      0      0   1215   1095      0      0  21004  21005      0      0      0      0      8      8 
 20260909    11:02:00       1    108     42     42     17     18      0      0      0      0   1215   1095      0      0  17732  17733      0      0      0      0      8     11 
 20260909    11:02:00       2     86     42     43    100      0      0      0      0      0   1215   1410      0      0  15378  15379      0      0      0      0      1      0 
 20260909    11:02:00       3     87     48     48    100      0      0      0      0      0   1215   1410      0      0  14530  14531      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:02:01       0    202     48     54      0      0      0      0      0      0   1215   1095      0      0  21404  21405      0      0      0      0      9      2 
 20260909    11:02:01       1     85     40     39    100      0      0      0      0      0   1215   1410      0      0  18020  18021      0      0      0      0      9      3 
 20260909    11:02:01       2     86     42     43    100      0      0      0      0      0   1215   1410      0      0  15378  15379      0      0      0      0     10      3 
 20260909    11:02:01       3     87     48     48    100      0      0      0      0      0   1215   1410      0      0  14530  14531      0      0      0      0     12      3 
 20260909    11:02:02       0    427     59     56     99     35      0      0      0      0   1215   1365      0      0  21694  21695      0      0      0      0     12      5 
 20260909    11:02:02       1    397     53     47     99     35      0      0      0      0   1215   1365      0      0  18020  18021      0      0      0      0      9      3 
 20260909    11:02:02       2    336     53     50     99     35      0      0      0      0   1215   1335      0      0  15378  15379      0      0      0      0      9      3 
 20260909    11:02:02       3    377     64     57     99     43      0      0      0      0   1215   1335      0      0  14530  14531      0      0      0      0      9      3 
 20260909    11:02:03       0    404     61     58     99     36      0      0      0      0   1215   1335      0      0  21886  21887      0      0      0      0     21      2 
 20260909    11:02:03       1    407     56     50     99     34      0      0      0      0   1215   1365      0      0  18020  18021      0      0      0      0      9      3 
 20260909    11:02:03       2    430     56     54     99     34      0      0      0      0   1215   1365      0      0  15378  15379      0      0      0      0      9      3 
 20260909    11:02:03       3    398     65     59     99     43      0      0      0      0   1215   1320      0      0  14530  14531      0      0      0      0     15      3 
 20260909    11:02:04       0     83     52     52     71     22      0      0      0      0   1215   1410      0      0  22662  22669      0      0      0      0      3      1 
 20260909    11:02:04       1     80     44     43     45     14      0      0      0      0   1215   1410      0      0  18894  18895      0      0      0      0      0      0 
 20260909    11:02:04       2     82     46     47     28      1      0      0      0      0   1215   1410      0      0  16252  16253      0      0      0      0      4      6 
 20260909    11:02:04       3     83     52     51      1      0      0      0      0      0   1215   1410      0      0  15402  15403      0      0      0      0      5      7 
 20260909    11:02:06       0    206     59     56    100     19      0      0      0      0   1215   1350      0      0  29846  29847      0      0      0      0     12      6 
 20260909    11:02:06       1    332     55     49     99     32      0      0      0      0   1215   1380      0      0  25242  25243      0      0      0      0     10      3 
 20260909    11:02:06       2    399     55     53     99     33      0      0      0      0   1215   1380      0      0  22252  22253      0      0      0      0      8      3 
 20260909    11:02:06       3    404     65     58     98     43      0      0      0      0   1215   1335      0      0  21752  21753      0      0      0      0      9      4 
 20260909    11:02:07       0    422     62     58     99     35      0      0      0      0   1215   1335      0      0  29846  29847      0      0      0      0     21      3 
 20260909    11:02:07       1    390     57     51     99     33      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0     10      1 
 20260909    11:02:07       2    248     58     55     99     35      0      0      0      0   1215   1365      0      0  22252  22253      0      0      0      0     10      1 
 20260909    11:02:07       3    391     66     60     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     16      5 
 20260909    11:02:08       0    390     62     57     99     35      0      0      0      0   1215   1350      0      0  29846  29847      0      0      0      0      5      3 
 20260909    11:02:08       1    450     58     52     99     33      0      0      0      0   1215   1350      0      0  25242  25243      0      0      0      0      5      3 
 20260909    11:02:08       2    435     58     56     99     33      0      0      0      0   1215   1320      0      0  22252  22253      0      0      0      0      6      3 
 20260909    11:02:08       3    340     67     61     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     12      3 
 20260909    11:02:09       0    317     60     59    100      3      0      0      0      0   1215   1380      0      0  29846  29847      0      0      0      0      9      1 
 20260909    11:02:09       1    200     56     50     99     17      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0      6      3 
 20260909    11:02:09       2    327     56     54     99     34      0      0      0      0   1215   1320      0      0  22252  22253      0      0      0      0      4      2 
 20260909    11:02:09       3    415     67     61     98     43      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     12      3 
 20260909    11:02:11       0    439     63     60     99     34      0      0      0      0   1215   1335      0      0  29846  29847      0      0      0      0      1      3 
 20260909    11:02:11       1    372     58     53     99     33      0      0      0      0   1215   1320      0      0  25242  25243      0      0      0      0      6      3 
 20260909    11:02:11       2    402     58     56     99     36      0      0      0      0   1215   1365      0      0  22252  22253      0      0      0      0      4      3 
 20260909    11:02:11       3    397     68     61     98     42      0      0      0      0   1215   1305      0      0  21752  21753      0      0      0      0     12      3 
 20260909    11:02:12       0    402     64     59     99     35      0      0      0      0   1215   1320      0      0  29846  29847      0      0      0      0     11      4 
 20260909    11:02:12       1    399     59     53     99     33      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0      9      3 
 20260909    11:02:12       2    441     59     57     99     33      0      0      0      0   1215   1350      0      0  22252  22253      0      0      0      0      9      3 
 20260909    11:02:12       3    380     68     62     98     42      0      0      0      0   1215   1305      0      0  21752  21753      0      0      0      0     10      3 
 20260909    11:02:13       0    368     60     59    100     19      0      0      0      0   1215   1365      0      0  29846  29847      0      0      0      0     15      4 
 20260909    11:02:13       1    360     58     53     99     15      0      0      0      0   1215   1335      0      0  25242  25243      0      0      0      0      4      2 
 20260909    11:02:13       2    241     59     57     99     34      0      0      0      0   1215   1350      0      0  22252  22253      0      0      0      0      2      3 
 20260909    11:02:13       3    422     68     62     98     42      0      0      0      0   1215   1350      0      0  21752  21753      0      0      0      0     12      3 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:02:14       0    434     64     61     99     34      0      0      0      0   1215   1350      0      0  29846  29847      0      0      0      0      8      4 
 20260909    11:02:14       1    435     60     54     99     33      0      0      0      0   1215   1335      0      0  25242  25243      0      0      0      0      7      3 
 20260909    11:02:14       2    431     61     58     99     33      0      0      0      0   1215   1335      0      0  22252  22253      0      0      0      0     10      1 
 20260909    11:02:14       3    393     69     63     98     43      0      0      0      0   1215   1335      0      0  21752  21753      0      0      0      0     17      4 
 20260909    11:02:15       0    393     65     62     99     35      0      0      0      0   1215   1335      0      0  29846  29847      0      0      0      0      8      1 
 20260909    11:02:15       1    401     61     54     98     33      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0      8      1 
 20260909    11:02:15       2    416     61     56     99     33      0      0      0      0   1215   1320      0      0  22252  22253      0      0      0      0      9      4 
 20260909    11:02:15       3    416     70     63     98     41      0      0      0      0   1215   1305      0      0  21752  21753      0      0      0      0     10      4 
 20260909    11:02:17       0    467     63     60    100      3      0      0      0      0   1215   1410      0      0  29846  29847      0      0      0      0      7      4 
 20260909    11:02:17       1    398     57     53     99     18      0      0      0      0   1215   1380      0      0  25242  25243      0      0      0      0      6      3 
 20260909    11:02:17       2    370     59     58     99     24      0      0      0      0   1215   1335      0      0  22252  22253      0      0      0      0     10      3 
 20260909    11:02:17       3    393     69     63     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     15      3 
 20260909    11:02:18       0    423     64     61     99     34      0      0      0      0   1215   1365      0      0  29846  29847      0      0      0      0     16      1 
 20260909    11:02:18       1    394     61     55     99     33      0      0      0      0   1215   1335      0      0  25242  25243      0      0      0      0     11      1 
 20260909    11:02:18       2    438     61     59     99     33      0      0      0      0   1215   1305      0      0  22252  22253      0      0      0      0     10      2 
 20260909    11:02:18       3    342     70     64     98     42      0      0      0      0   1215   1350      0      0  21752  21753      0      0      0      0     16      3 
 20260909    11:02:19       0    379     66     63     99     37      0      0      0      0   1215   1365      0      0  29846  29847      0      0      0      0      3      2 
 20260909    11:02:19       1    243     62     55     99     34      0      0      0      0   1215   1335      0      0  25242  25243      0      0      0      0      4      2 
 20260909    11:02:19       2    372     61     59     99     34      0      0      0      0   1215   1305      0      0  22252  22253      0      0      0      0      6      2 
 20260909    11:02:19       3    419     71     65     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     11      4 
 20260909    11:02:20       0     93     58     57     98     44      0      0      0      0   1215   1395      0      0  29846  29847      0      0      0      0     11      4 
 20260909    11:02:20       1    461     60     54     99     13      0      0      0      0   1215   1395      0      0  25242  25243      0      0      0      0      9      3 
 20260909    11:02:20       2    447     59     58     99     14      0      0      0      0   1215   1365      0      0  22252  22253      0      0      0      0      9      0 
 20260909    11:02:20       3    363     70     63     98     43      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     11      4 
 20260909    11:02:22       0    404     67     62     99     35      0      0      0      0   1215   1320      0      0  29846  29847      0      0      0      0      3      3 
 20260909    11:02:22       1    406     61     55     99     34      0      0      0      0   1215   1380      0      0  25242  25243      0      0      0      0      4      2 
 20260909    11:02:22       2    407     62     60     99     33      0      0      0      0   1215   1320      0      0  22252  22253      0      0      0      0      4      2 
 20260909    11:02:22       3    402     71     65     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     12      3 
 20260909    11:02:23       0    206     64     63    100     36      0      0      0      0   1215   1365      0      0  29846  29847      0      0      0      0      1      4 
 20260909    11:02:23       1    177     62     56     99     36      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0      2      3 
 20260909    11:02:23       2    181     62     58     99     34      0      0      0      0   1215   1320      0      0  22252  22253      0      0      0      0      4      3 
 20260909    11:02:23       3    420     71     65     98     42      0      0      0      0   1215   1350      0      0  21752  21753      0      0      0      0     14      3 
 20260909    11:02:24       0    147     65     62     99     24      0      0      0      0   1215   1365      0      0  29846  29847      0      0      0      0      0      1 
 20260909    11:02:24       1     91     54     51     99     21      0      0      0      0   1215   1395      0      0  25242  25243      0      0      0      0     10      3 
 20260909    11:02:24       2    152     58     58     98     24      0      0      0      0   1215   1350      0      0  22252  22253      0      0      0      0     10      3 
 20260909    11:02:24       3    361     69     64     99     17      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0      9      3 
 20260909    11:02:25       0    399     68     64     99     36      0      0      0      0   1215   1320      0      0  29846  29847      0      0      0      0     10      6 
 20260909    11:02:25       1    401     62     55     99     33      0      0      0      0   1215   1335      0      0  25242  25243      0      0      0      0      9      3 
 20260909    11:02:25       2    399     63     61     99     34      0      0      0      0   1215   1320      0      0  22252  22253      0      0      0      0     10      3 
 20260909    11:02:25       3    406     72     66     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0      9      4 
 20260909    11:02:26       0    324     68     65    100     35      0      0      0      0   1215   1320      0      0  29846  29847      0      0      0      0     21      3 
 20260909    11:02:26       1    343     61     56     99     35      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0     10      2 
 20260909    11:02:26       2    305     63     61     99     34      0      0      0      0   1215   1305      0      0  22252  22253      0      0      0      0     12      3 
 20260909    11:02:26       3    381     73     66     98     42      0      0      0      0   1215   1305      0      0  21752  21753      0      0      0      0     15      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    11:02:28       0    457     64     68     99     24      0      0      0      0   1215   1380      0      0  29846  29847      0      0      0      0     17      2 
 20260909    11:02:28       1    190     61     56     99     23      0      0      0      0   1215   1410      0      0  25242  25243      0      0      0      0      0      0 
 20260909    11:02:28       2    104     57     59     99     26      0      0      0      0   1215   1410      0      0  22252  22253      0      0      0      0      3      3 
 20260909    11:02:28       3    471     69     63     99     20      0      0      0      0   1215   1410      0      0  21752  21753      0      0      0      0     12      3 
 20260909    11:02:29       0    400     67     64     99     35      0      0      0      0   1215   1380      0      0  29846  29847      0      0      0      0      7      4 
 20260909    11:02:29       1    169     63     57     99     34      0      0      0      0   1215   1320      0      0  25242  25243      0      0      0      0      6      3 
 20260909    11:02:29       2    387     61     60     99     33      0      0      0      0   1215   1380      0      0  22252  22253      0      0      0      0      3      4 
 20260909    11:02:29       3    402     72     66     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     11      4 
 20260909    11:02:30       0    321     68     65    100     35      0      0      0      0   1215   1305      0      0  29846  29847      0      0      0      0     12      4 
 20260909    11:02:30       1    438     64     58     99     33      0      0      0      0   1215   1320      0      0  25242  25243      0      0      0      0     10      3 
 20260909    11:02:30       2    332     63     61     99     35      0      0      0      0   1215   1365      0      0  22252  22253      0      0      0      0     10      5 
 20260909    11:02:30       3    383     74     67     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     12      3 
 20260909    11:02:31       0    467     68     65     99     29      0      0      0      0   1215   1290      0      0  29846  29847      0      0      0      0     11      7 
 20260909    11:02:31       1    305     59     55     99     28      0      0      0      0   1215   1380      0      0  25242  25243      0      0      0      0     14      0 
 20260909    11:02:31       2     95     57     57     99     23      0      0      0      0   1215   1395      0      0  22252  22253      0      0      0      0      0      1 
 20260909    11:02:31       3     99     63     67     98     41      0      0      0      0   1215   1410      0      0  21752  21753      0      0      0      0      6      4 
 20260909    11:02:32       0    319     69     64     99     36      0      0      0      0   1215   1320      0      0  29846  29847      0      0      0      0     20      3 
 20260909    11:02:32       1    324     63     57     99     36      0      0      0      0   1215   1380      0      0  25242  25243      0      0      0      0      8      1 
 20260909    11:02:32       2    262     64     61     99     34      0      0      0      0   1215   1335      0      0  22252  22253      0      0      0      0      9      1 
 20260909    11:02:32       3    404     74     67     98     42      0      0      0      0   1215   1305      0      0  21752  21753      0      0      0      0     11      4 
 20260909    11:02:34       0    403     67     64     99     34      0      0      0      0   1215   1350      0      0  29846  29847      0      0      0      0      6      2 
 20260909    11:02:34       1    443     64     58     99     33      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0      3      3 
 20260909    11:02:34       2    398     65     60     99     35      0      0      0      0   1215   1320      0      0  22252  22253      0      0      0      0      2      3 
 20260909    11:02:34       3    400     75     68     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0     13      3 
 20260909    11:02:35       0    437     66     65     99     34      0      0      0      0   1215   1395      0      0  29846  29847      0      0      0      0      5      4 
 20260909    11:02:35       1    183     64     58     99     33      0      0      0      0   1215   1305      0      0  25242  25243      0      0      0      0      3      3 
 20260909    11:02:35       2    460     64     62     99     28      0      0      0      0   1215   1380      0      0  22252  22253      0      0      0      0      0      1 
 20260909    11:02:35       3    108     69     64     98     43      0      0      0      0   1215   1395      0      0  21752  21753      0      0      0      0     24      5 
 20260909    11:02:36       0    205     70     66    100     37      0      0      0      0   1215   1305      0      0  29846  29847      0      0      0      0     21      3 
 20260909    11:02:36       1    365     64     58     99     35      0      0      0      0   1215   1320      0      0  25242  25243      0      0      0      0     10      1 
 20260909    11:02:36       2    322     65     62     99     33      0      0      0      0   1215   1335      0      0  22252  22253      0      0      0      0     10      1 
 20260909    11:02:36       3    417     75     68     98     42      0      0      0      0   1215   1290      0      0  21752  21753      0      0      0      0     10      4 
 20260909    11:02:37       0    406     70     67     99     35      0      0      0      0   1215   1320      0      0  29846  29847      0      0      0      0      4      2 
 20260909    11:02:37       1    441     62     57     99     33      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0      1      3 
 20260909    11:02:37       2    350     65     63     99     35      0      0      0      0   1215   1320      0      0  22252  22253      0      0      0      0      2      2 
 20260909    11:02:37       3    395     75     68     98     42      0      0      0      0   1215   1305      0      0  21752  21753      0      0      0      0     13      3 
 20260909    11:02:38       0    436     70     67    100     34      0      0      0      0   1215   1320      0      0  29846  29847      0      0      0      0      5      3 
 20260909    11:02:38       1    406     63     58     99     34      0      0      0      0   1215   1365      0      0  25242  25243      0      0      0      0      9      3 
 20260909    11:02:38       2    444     63     61     99     33      0      0      0      0   1215   1365      0      0  22252  22253      0      0      0      0      7      3 
 20260909    11:02:38       3    337     72     67     98     42      0      0      0      0   1215   1320      0      0  21752  21753      0      0      0      0      0      0 
 20260909    11:02:40       0    192     68     66    100     36      0      0      0      0   1215   1365      0      0  29846  29847      0      0      0      0     12      5 
