#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:39:04       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:05       0     57     48     49      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:05       1     57     41     41      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:05       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:05       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:06       0     57     48     49      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:06       1     57     41     41      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:06       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:06       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:07       0     57     47     48      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:07       1     57     40     41      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:07       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:07       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:08       0     57     46     48      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:08       1     57     40     40      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:08       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:08       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:10       0     57     46     47      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:10       1     57     39     40      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:10       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:10       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      2      0 
 20260909    10:39:11       0     62     46     47      0      0      0      0      0      0   1215   1095      0      0   1140   1141      0      0      0      0      0      0 
 20260909    10:39:11       1     62     39     39      7      0      0      0      0      0   1215   1095      0      0   1140   1141      0      0      0      0      0      0 
 20260909    10:39:11       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:11       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:12       0     62     45     47      0      0      0      0      0      0   1215   1095      0      0   1164   1165      0      0      0      0      0      2 
 20260909    10:39:12       1     62     39     39      0      0      0      0      0      0   1215   1095      0      0   1176   1177      0      0      0      0      0      0 
 20260909    10:39:12       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:12       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:39:13       0     62     45     46      0      0      0      0      0      0   1215   1095      0      0  17282  17283      0      0      0      0      0      0 
 20260909    10:39:13       1     86     40     39      5      0      0      0      0      0   1215   1410      0      0  17282  17283      0      0      0      0      0      1 
 20260909    10:39:13       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:13       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:14       0    396     55     52     97     32      0      0      0      0   1215   1380      0      0  20976  20977      0      0      0      0     19      6 
 20260909    10:39:14       1    401     53     46     99     38      0      0      0      0   1215   1380      0      0  20976  20977      0      0      0      0     18      7 
 20260909    10:39:14       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:14       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:16       0    382     60     56     99     41      0      0      0      0   1215   1365      0      0  20976  20977      0      0      0      0     19      7 
 20260909    10:39:16       1    400     57     50     99     40      0      0      0      0   1215   1380      0      0  20976  20977      0      0      0      0     19      6 
 20260909    10:39:16       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:16       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:17       0    406     61     56     99     42      0      0      0      0   1215   1365      0      0  20976  20977      0      0      0      0     19      6 
 20260909    10:39:17       1    404     57     51     99     41      0      0      0      0   1215   1380      0      0  20976  20977      0      0      0      0     18      6 
 20260909    10:39:17       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:17       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:18       0    405     61     58     99     40      0      0      0      0   1215   1380      0      0  20976  20977      0      0      0      0     18     10 
 20260909    10:39:18       1    415     58     52     99     40      0      0      0      0   1215   1380      0      0  20976  20977      0      0      0      0     19      5 
 20260909    10:39:18       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:18       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:19       0    399     62     59     99     41      0      0      0      0   1215   1365      0      0  20976  20977      0      0      0      0     19      7 
 20260909    10:39:19       1    379     59     53     99     41      0      0      0      0   1215   1365      0      0  20976  20977      0      0      0      0     17      6 
 20260909    10:39:19       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:19       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:20       0    414     62     58     99     40      0      0      0      0   1215   1365      0      0  20976  20977      0      0      0      0     19      6 
 20260909    10:39:20       1    411     59     53     99     40      0      0      0      0   1215   1365      0      0  20976  20977      0      0      0      0     16      6 
 20260909    10:39:20       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:20       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:22       0     89     54     53     46     23      0      0      0      0   1215   1410      0      0  21660  21661      0      0      0      0      2     15 
 20260909    10:39:22       1     82     47     46      4      3      0      0      0      0   1215   1410      0      0  21852  21853      0      0      0      0      7     12 
 20260909    10:39:22       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      3      1 
 20260909    10:39:22       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      3      1 
 20260909    10:39:23       0    413     62     58     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:39:23       1    403     59     53     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     17      8 
 20260909    10:39:23       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      2      1 
 20260909    10:39:23       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      2      1 
 20260909    10:39:24       0    409     63     60     99     42      0      0      0      0   1215   1380      0      0  34114  34115      0      0      0      0     20      7 
 20260909    10:39:24       1    409     60     53     98     41      0      0      0      0   1215   1380      0      0  34114  34115      0      0      0      0     20      8 
 20260909    10:39:24       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      1      1 
 20260909    10:39:24       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:25       0    409     64     61     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     21      7 
 20260909    10:39:25       1    385     61     55     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:39:25       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:25       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:39:27       0    405     64     61     99     42      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     18      6 
 20260909    10:39:27       1    408     61     55     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     17      7 
 20260909    10:39:27       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:27       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:28       0    380     65     61     99     40      0      0      0      0   1215   1380      0      0  34114  34115      0      0      0      0     18      7 
 20260909    10:39:28       1    373     62     55     99     41      0      0      0      0   1215   1380      0      0  34114  34115      0      0      0      0     19      6 
 20260909    10:39:28       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:28       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:29       0    405     66     62     99     41      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:39:29       1    401     62     56     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     18      8 
 20260909    10:39:29       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:29       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      1      1 
 20260909    10:39:30       0    408     66     62     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     18      7 
 20260909    10:39:30       1    405     62     56     99     42      0      0      0      0   1215   1380      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:39:30       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      2      1 
 20260909    10:39:30       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:31       0    402     66     63     99     41      0      0      0      0   1215   1380      0      0  34114  34115      0      0      0      0     21      7 
 20260909    10:39:31       1    405     63     57     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     17      6 
 20260909    10:39:31       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:31       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:33       0    392     67     64     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     18      6 
 20260909    10:39:33       1    384     63     57     99     41      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     17      7 
 20260909    10:39:33       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:33       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:34       0    411     67     63     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     18      8 
 20260909    10:39:34       1    415     64     58     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     18      6 
 20260909    10:39:34       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:34       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:35       0    375     67     64     99     41      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     18      6 
 20260909    10:39:35       1    403     64     57     99     41      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:39:35       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:35       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:36       0    412     68     64     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     18      7 
 20260909    10:39:36       1    391     64     58     99     40      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     17      7 
 20260909    10:39:36       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:36       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:38       0    398     68     65     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     17      6 
 20260909    10:39:38       1    384     64     58     96     61      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     18      8 
 20260909    10:39:38       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:38       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:39       0    402     68     65     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     23      7 
 20260909    10:39:39       1    409     65     59     99     40      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     19      6 
 20260909    10:39:39       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:39       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:39:40       0    382     69     66     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     18      6 
 20260909    10:39:40       1    380     65     59     99     41      0      0      0      0   1215   1350      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:39:40       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:40       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:41       0    411     69     65     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     19      6 
 20260909    10:39:41       1    389     65     59     99     40      0      0      0      0   1215   1350      0      0  34240  34241      0      0      0      0     18      7 
 20260909    10:39:41       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:41       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:42       0    403     69     66     99     41      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     20      8 
 20260909    10:39:42       1    422     66     59     99     40      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     17      6 
 20260909    10:39:42       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:42       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:44       0    381     70     67     99     39      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     17      7 
 20260909    10:39:44       1    385     66     60     99     41      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:39:44       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:44       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:45       0    369     68     68     99     41      0      0      0      0   1215   1395      0      0  34114  34115      0      0      0      0     19      8 
 20260909    10:39:45       1    226     63     63     99     40      0      0      0      0   1215   1395      0      0  34240  34241      0      0      0      0     16      6 
 20260909    10:39:45       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:45       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:46       0    394     70     68     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:39:46       1    375     66     60     99     41      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     18      8 
 20260909    10:39:46       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:46       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:47       0    410     71     68     99     42      0      0      0      0   1215   1335      0      0  34114  34115      0      0      0      0     18      8 
 20260909    10:39:47       1    424     67     61     99     40      0      0      0      0   1215   1350      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:39:47       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:47       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:48       0    373     71     67     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     17      7 
 20260909    10:39:48       1    370     67     61     99     40      0      0      0      0   1215   1350      0      0  34240  34241      0      0      0      0     17      6 
 20260909    10:39:48       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:48       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:50       0    420     71     68     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     19      6 
 20260909    10:39:50       1    416     67     60     99     41      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     18      7 
 20260909    10:39:50       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:50       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:51       0    420     72     68     99     40      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     19      8 
 20260909    10:39:51       1    404     67     61     99     40      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     19      6 
 20260909    10:39:51       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:51       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:52       0    359     72     69     99     41      0      0      0      0   1215   1335      0      0  34114  34115      0      0      0      0     16      6 
 20260909    10:39:52       1    381     67     61     99     40      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     17      6 
 20260909    10:39:52       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:52       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:39:53       0    372     72     69     99     41      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     18      8 
 20260909    10:39:53       1    374     67     61     99     42      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:39:53       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:53       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:54       0    414     73     69     99     39      0      0      0      0   1215   1335      0      0  34114  34115      0      0      0      0     16      6 
 20260909    10:39:54       1    420     67     62     99     40      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:39:54       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:54       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:56       0    411     73     69     99     40      0      0      0      0   1215   1335      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:39:56       1    413     68     62     99     40      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     18      7 
 20260909    10:39:56       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:56       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:57       0    381     73     69     99     42      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:39:57       1    373     68     62     99     41      0      0      0      0   1215   1350      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:39:57       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:57       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:58       0    415     73     70     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     17      6 
 20260909    10:39:58       1    420     68     62     99     40      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:39:58       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:58       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:39:59       0    384     74     70     99     40      0      0      0      0   1215   1335      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:39:59       1    384     68     63     99     41      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     18      7 
 20260909    10:39:59       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:39:59       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:40:01       0    421     73     70     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     17      7 
 20260909    10:40:01       1    419     68     62     99     40      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     17      6 
 20260909    10:40:01       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:40:01       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:40:02       0    376     74     70     99     41      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     19      7 
 20260909    10:40:02       1    370     68     62     99     42      0      0      0      0   1215   1380      0      0  34240  34241      0      0      0      0     18      8 
 20260909    10:40:02       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:40:02       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:40:03       0    411     74     71     99     39      0      0      0      0   1215   1335      0      0  34114  34115      0      0      0      0     24      7 
 20260909    10:40:03       1    414     69     63     98     39      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     18      6 
 20260909    10:40:03       2     53     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:40:03       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:40:04       0    421     74     70     99     41      0      0      0      0   1215   1350      0      0  34114  34115      0      0      0      0     18      6 
 20260909    10:40:04       1    401     69     63     99     40      0      0      0      0   1215   1350      0      0  34240  34241      0      0      0      0     17      6 
 20260909    10:40:04       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:40:04       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:40:05       0    378     74     71     99     40      0      0      0      0   1215   1365      0      0  34114  34115      0      0      0      0     18      6 
 20260909    10:40:05       1    398     69     63     99     41      0      0      0      0   1215   1365      0      0  34240  34241      0      0      0      0     18      8 
 20260909    10:40:05       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:40:05       3     52     31     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
