#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:23:56       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:23:56       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:23:57       0     56     43     44      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:23:57       1     56     36     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:23:57       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:23:57       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:23:59       0     56     42     44      0      0      0      0      0      0   1215    210      0      0     20     21      0      0      0      0    116    300 
 20260909    10:23:59       1     56     36     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:23:59       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:23:59       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:00       0     62     42     44      1      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      0 
 20260909    10:24:00       1     62     36     36      1      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      0 
 20260909    10:24:00       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:00       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:01       0     61     42     44      0      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      0 
 20260909    10:24:01       1     61     36     35      0      0      0      0      0      0   1215   1095      0      0   1148   1149      0      0      0      0      0      0 
 20260909    10:24:01       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:01       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:24:02       0     62     42     44     17      3      0      0      0      0   1215   1095      0      0  18462  18463      0      0      0      0     33     18 
 20260909    10:24:02       1     62     36     36      3      3      0      0      0      0   1215   1095      0      0  18466  18467      0      0      0      0    118     12 
 20260909    10:24:02       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:02       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:03       0    272     49     48     44     13      0      0      0      0   1215   1215      0      0  23152  23153      0      0      0      0     18      5 
 20260909    10:24:03       1    308     44     41     46     14      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     16      5 
 20260909    10:24:03       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:03       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:04       0    397     57     53    100     39      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     18      4 
 20260909    10:24:04       1    383     53     46    100     39      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     18      4 
 20260909    10:24:04       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:04       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:06       0    411     58     54    100     39      0      0      0      0   1215   1380      0      0  23152  23153      0      0      0      0     18      5 
 20260909    10:24:06       1    402     55     47    100     41      0      0      0      0   1215   1395      0      0  23152  23153      0      0      0      0     18      4 
 20260909    10:24:06       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:06       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:07       0    393     59     54    100     41      0      0      0      0   1215   1380      0      0  23154  23155      0      0      0      0     20      4 
 20260909    10:24:07       1    405     56     49    100     40      0      0      0      0   1215   1380      0      0  23236  23237      0      0      0      0      7      0 
 20260909    10:24:07       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:07       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      1      1 
 20260909    10:24:08       0    414     58     54     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     18      4 
 20260909    10:24:08       1    381     55     47     99     40      0      0      0      0   1215   1395      0      0  37110  37111      0      0      0      0     23      5 
 20260909    10:24:08       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:08       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:09       0    385     59     55     99     41      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:24:09       1    413     57     50     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:24:09       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:09       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:11       0    411     60     56     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:11       1    385     57     50     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     15      5 
 20260909    10:24:11       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:11       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:12       0    404     58     60     99     39      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     13      4 
 20260909    10:24:12       1    149     51     57     99     39      0      0      0      0   1215   1410      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:24:12       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:12       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:13       0    375     61     57     99     40      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:13       1    407     58     51     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     20      4 
 20260909    10:24:13       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:13       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:14       0    399     62     57     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     22      5 
 20260909    10:24:14       1    398     59     52     99     40      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     17      4 
 20260909    10:24:14       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:14       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:24:15       0    406     62     59     99     40      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:15       1    376     59     53     99     39      0      0      0      0   1215   1380      0      0  37110  37111      0      0      0      0     21      4 
 20260909    10:24:15       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:15       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:16       0    379     62     59     99     39      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:16       1    404     60     53     99     41      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     16      4 
 20260909    10:24:16       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:16       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:18       0    409     63     60     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:18       1    357     60     54     99     39      0      0      0      0   1215   1365      0      0  37110  37111      0      0      0      0     17      5 
 20260909    10:24:18       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:18       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:19       0    413     64     60     99     41      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:19       1    384     61     54     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:24:19       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:19       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:20       0    232     59     66     98     54      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:20       1    259     55     61     99     38      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:20       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:20       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:21       0    381     64     61     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:21       1    410     61     55     99     40      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     19      5 
 20260909    10:24:21       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:21       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:22       0    412     65     60     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:24:22       1    381     62     56     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:22       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:22       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:24       0    380     65     62     99     40      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     21      5 
 20260909    10:24:24       1    381     62     56     99     38      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     21      4 
 20260909    10:24:24       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:24       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:25       0    378     65     62     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:25       1    417     62     56     99     40      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:25       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:25       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:26       0    392     66     62     99     40      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:24:26       1    345     63     56     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     20      4 
 20260909    10:24:26       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:26       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:27       0    370     67     63     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     19      5 
 20260909    10:24:27       1    411     63     56     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:27       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:27       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:24:28       0    259     62     68     99     39      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:28       1    262     60     58     98     68      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:28       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:28       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:30       0    401     67     64     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:30       1    409     63     57     99     41      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:30       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:30       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:31       0    363     68     64     99     41      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:31       1    382     64     58     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:31       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:31       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:32       0    404     67     64     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:32       1    401     64     58     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     15      5 
 20260909    10:24:32       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:32       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:33       0    407     68     64     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:24:33       1    406     64     58     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:33       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:33       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:34       0    406     69     65     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:34       1    384     65     58     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     19      4 
 20260909    10:24:34       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:34       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:35       0    392     69     64     97     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:24:35       1    410     65     58     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:35       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:35       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:37       0    251     64     72     99     40      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:37       1    377     63     60     98     50      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     20      4 
 20260909    10:24:37       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:37       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:38       0    378     70     65     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:24:38       1    402     65     59     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:38       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:38       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:24:39       0    405     70     66     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     20      4 
 20260909    10:24:39       1    390     66     59     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     20      5 
 20260909    10:24:39       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:39       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:40       0    414     70     65     99     39      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:40       1    381     66     59     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:40       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:40       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:24:42       0    374     70     67    100     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:42       1    411     66     60     99     40      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     15      5 
 20260909    10:24:42       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:42       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:43       0    412     71     66     99     40      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:24:43       1    364     67     60     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:24:43       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:43       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:44       0    355     71     67     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:44       1    404     66     60     99     40      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     19      4 
 20260909    10:24:44       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:44       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:45       0    261     67     71     97     72      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     21      4 
 20260909    10:24:45       1    415     65     61     96     67      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:45       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:45       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      1      1 
 20260909    10:24:46       0    401     71     68     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:46       1    391     67     60     99     40      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     20      5 
 20260909    10:24:46       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      2      0 
 20260909    10:24:46       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:48       0    411     72     68     99     38      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:24:48       1    414     67     61     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:48       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:48       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:49       0    407     72     67     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:49       1    378     67     61     99     38      0      0      0      0   1215   1395      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:24:49       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:49       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:50       0    391     72     69     99     39      0      0      0      0   1215   1350      0      0  37360  37361      0      0      0      0     20      4 
 20260909    10:24:50       1    411     67     61     99     39      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:50       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:50       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:51       0    410     72     68    100     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      4 
 20260909    10:24:51       1    380     67     60     99     38      0      0      0      0   1215   1380      0      0  37360  37361      0      0      0      0     21      5 
 20260909    10:24:51       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:51       3     52     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:52       0    405     73     69     99     41      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     17      5 
 20260909    10:24:52       1    377     68     62     99     38      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     16      5 
 20260909    10:24:52       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:52       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:54       0    389     71     70     98     52      0      0      0      0   1215   1410      0      0  37360  37361      0      0      0      0     16      4 
 20260909    10:24:54       1    425     66     61     98     63      0      0      0      0   1215   1365      0      0  37360  37361      0      0      0      0     15      4 
 20260909    10:24:54       2     53     30     32      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:24:54       3     51     31     31      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
